oid,time,magnitude,error,band
QSO_320.8852466280863-24.424815094302502,55323.81545399997,18.41,0.188,W1
QSO_320.8852466280863-24.424815094302502,55323.947657000026,18.244999999999997,0.161,W1
QSO_320.8852466280863-24.424815094302502,55502.244828,18.688000000000002,0.23,W1
QSO_320.8852466280863-24.424815094302502,55502.37703099998,18.137999999999998,0.142,W1
QSO_320.8852466280863-24.424815094302502,55502.773567000004,18.414,0.191,W1
QSO_320.8852466280863-24.424815094302502,55502.839595500016,18.397,0.178,W1
QSO_320.8852466280863-24.424815094302502,55502.90576999998,18.213,0.158,W1
QSO_320.8852466280863-24.424815094302502,55502.971798499995,18.759,0.255,W1
QSO_320.8852466280863-24.424815094302502,55503.10403799999,18.665,0.232,W1
QSO_320.8852466280863-24.424815094302502,55503.236095000015,18.793,0.26,W1
QSO_320.8852466280863-24.424815094302502,55503.23624099997,18.652,0.226,W1
QSO_320.8852466280863-24.424815094302502,56785.44880199996,18.316000000000003,0.179,W1
QSO_320.8852466280863-24.424815094302502,56785.580347999996,18.481,0.225,W1
QSO_320.8852466280863-24.424815094302502,56785.6461575,18.274,0.165,W1
QSO_320.8852466280863-24.424815094302502,56785.71193049997,18.088,0.135,W1
QSO_320.8852466280863-24.424815094302502,56785.77759400003,18.59,0.339,W1
QSO_320.8852466280863-24.424815094302502,56785.77773999998,17.971,0.154,W1
QSO_320.8852466280863-24.424815094302502,56785.84340350003,18.32,0.169,W1
QSO_320.8852466280863-24.424815094302502,56785.90917650001,18.723,0.25,W1
QSO_320.8852466280863-24.424815094302502,56786.04075899999,18.214,0.209,W1
QSO_320.8852466280863-24.424815094302502,56966.90913599998,18.115000000000002,0.144,W1
QSO_320.8852466280863-24.424815094302502,56967.040463000005,18.213,0.155,W1
QSO_320.8852466280863-24.424815094302502,56967.171899500034,18.241999999999997,0.206,W1
QSO_320.8852466280863-24.424815094302502,56967.30322649998,18.261,0.167,W1
QSO_320.8852466280863-24.424815094302502,56967.369145499986,18.597,0.226,W1
QSO_320.8852466280863-24.424815094302502,56967.43480900004,18.213,0.157,W1
QSO_320.8852466280863-24.424815094302502,56967.50047250001,17.906,0.185,W1
QSO_320.8852466280863-24.424815094302502,56967.89470899996,18.009999999999998,0.139,W1
QSO_320.8852466280863-24.424815094302502,57147.20676643858,18.746000000000002,0.244,W1
QSO_320.8852466280863-24.424815094302502,57147.27228394068,18.645,0.361,W1
QSO_320.8852466280863-24.424815094302502,57147.337947442735,18.527,0.203,W1
QSO_320.8852466280863-24.424815094302502,57147.40346494484,18.676000000000002,0.233,W1
QSO_320.8852466280863-24.424815094302502,57147.469128446886,18.352,0.181,W1
QSO_320.8852466280863-24.424815094302502,57147.60019995103,18.381999999999998,0.188,W1
QSO_320.8852466280863-24.424815094302502,57147.60034595107,18.147,0.145,W1
QSO_320.8852466280863-24.424815094302502,57147.731417455216,18.708,0.306,W1
QSO_320.8852466280863-24.424815094302502,57147.86259845937,18.655,0.291,W1
QSO_320.8852466280863-24.424815094302502,57325.753190026204,18.208,0.206,W1
QSO_320.8852466280863-24.424815094302502,57325.88426153035,18.403,0.189,W1
QSO_320.8852466280863-24.424815094302502,57325.884371030355,18.378999999999998,0.178,W1
QSO_320.8852466280863-24.424815094302502,57326.0154425345,17.996000000000002,0.18,W1
QSO_320.8852466280863-24.424815094302502,57326.14651403865,18.975,0.299,W1
QSO_320.8852466280863-24.424815094302502,57326.212031540745,18.128999999999998,0.151,W1
QSO_320.8852466280863-24.424815094302502,57326.27758554279,18.28,0.158,W1
QSO_320.8852466280863-24.424815094302502,57326.60524605318,18.38,0.185,W1
QSO_320.8852466280863-24.424815094302502,57326.73631755733,18.128999999999998,0.141,W1
QSO_320.8852466280863-24.424815094302502,57513.94949778291,18.343,0.248,W1
QSO_320.8852466280863-24.424815094302502,57514.343386995344,18.296,0.154,W1
QSO_320.8852466280863-24.424815094302502,57514.409083997445,18.061,0.135,W1
QSO_320.8852466280863-24.424815094302502,57514.47467119954,18.455,0.192,W1
QSO_320.8852466280863-24.424815094302502,57514.540404801584,18.276,0.154,W1
QSO_320.8852466280863-24.424815094302502,57514.60599200367,18.611,0.246,W1
QSO_320.8852466280863-24.424815094302502,57514.67168900577,18.929000000000002,0.323,W1
QSO_320.8852466280863-24.424815094302502,57514.80300980991,19.313000000000002,0.384,W1
QSO_320.8852466280863-24.424815094302502,57514.9342940141,18.502000000000002,0.186,W1
QSO_320.8852466280863-24.424815094302502,57685.45139360636,18.073999999999998,0.134,W1
QSO_320.8852466280863-24.424815094302502,57685.58267781047,18.238,0.267,W1
QSO_320.8852466280863-24.424815094302502,57685.71399861469,18.938000000000002,0.327,W1
QSO_320.8852466280863-24.424815094302502,57685.7795858167,18.381999999999998,0.167,W1
QSO_320.8852466280863-24.424815094302502,57685.845282818795,18.527,0.214,W1
QSO_320.8852466280863-24.424815094302502,57686.173475029216,18.131,0.16,W1
QSO_320.8852466280863-24.424815094302502,57686.30464943332,18.180999999999997,0.16,W1
QSO_320.8852466280863-24.424815094302502,57686.304795833355,18.141,0.181,W1
QSO_320.8852466280863-24.424815094302502,57878.67808700003,18.378999999999998,0.202,W1
QSO_320.8852466280863-24.424815094302502,57878.80890299998,18.183,0.15,W1
QSO_320.8852466280863-24.424815094302502,57878.874311,18.233,0.157,W1
QSO_320.8852466280863-24.424815094302502,57878.939719000016,18.444,0.343,W1
QSO_320.8852466280863-24.424815094302502,57879.00527299998,18.451,0.188,W1
QSO_320.8852466280863-24.424815094302502,57879.070681,18.415,0.268,W1
QSO_320.8852466280863-24.424815094302502,57879.13608900002,18.883000000000003,0.301,W1
QSO_320.8852466280863-24.424815094302502,57879.397830500006,19.089999999999996,0.373,W1
QSO_320.8852466280863-24.424815094302502,58046.19396099998,18.191000000000003,0.161,W1
QSO_320.8852466280863-24.424815094302502,58046.32492299997,18.427999999999997,0.187,W1
QSO_320.8852466280863-24.424815094302502,58046.39033099999,18.308999999999997,0.156,W1
QSO_320.8852466280863-24.424815094302502,58046.455739000005,18.08,0.132,W1
QSO_320.8852466280863-24.424815094302502,58046.52114700002,18.07,0.162,W1
QSO_320.8852466280863-24.424815094302502,58046.651962999975,18.500999999999998,0.185,W1
QSO_320.8852466280863-24.424815094302502,58046.78277900001,18.192,0.145,W1
QSO_320.8852466280863-24.424815094302502,58242.522059000024,18.1,0.165,W1
QSO_320.8852466280863-24.424815094302502,58242.65287499998,18.022,0.129,W1
QSO_320.8852466280863-24.424815094302502,58242.78369100001,18.205,0.142,W1
QSO_320.8852466280863-24.424815094302502,58242.848989500024,18.102,0.153,W1
