oid,time,magnitude,error,band
QSO_9.735508-10.431639,55376.195,19.228727999999997,0.093550704,W1
QSO_9.735508-10.431639,55372.492,19.345193,0.20815802,W2
QSO_9.735508-10.431639,55552.02,19.318050999999997,0.11677412,W1
QSO_9.735508-10.431639,55552.02,19.208814999999998,0.21144594,W2
QSO_9.735508-10.431639,56649.64,19.083334999999998,0.09472445,W1
QSO_9.735508-10.431639,56649.64,19.221833,0.25426087,W2
QSO_9.735508-10.431639,56837.35,19.172148,0.09074994,W1
QSO_9.735508-10.431639,56837.35,18.85546,0.15187892,W2
QSO_9.735508-10.431639,57016.32,19.150284,0.105752975,W1
QSO_9.735508-10.431639,57013.953,18.991885,0.18599239,W2
QSO_9.735508-10.431639,57199.152,19.100167,0.08318572,W1
QSO_9.735508-10.431639,57199.152,18.92365,0.16877317,W2
QSO_9.735508-10.431639,57374.508,19.242620000000002,0.086225055,W1
QSO_9.735508-10.431639,57374.508,19.444861999999997,0.29090244,W2
QSO_9.735508-10.431639,57564.805,19.391137,0.11527069,W1
QSO_9.735508-10.431639,57564.805,18.77103,0.16947593,W2
QSO_9.735508-10.431639,57735.09,19.182902,0.09788642,W1
QSO_9.735508-10.431639,57735.09,18.859718,0.16851027,W2
QSO_9.735508-10.431639,57930.4,19.062196999999998,0.08646955,W1
QSO_9.735508-10.431639,57930.336,19.061189,0.20460922,W2
QSO_9.735508-10.431639,58095.73,19.271842,0.10516573,W1
QSO_9.735508-10.431639,58095.73,18.900274,0.17846176,W2
QSO_9.735508-10.431639,58294.53,19.299726999999997,0.11711737,W1
QSO_9.735508-10.431639,58294.53,18.998553,0.21964557,W2
QSO_9.735508-10.431639,58456.387,19.258888999999996,0.0993643,W1
QSO_9.735508-10.431639,58660.215,19.222324999999998,0.09692352,W1
QSO_9.735508-10.431639,58660.215,19.326432,0.29217297,W2
QSO_9.735508-10.431639,58822.08,19.182834999999997,0.09600192,W1
QSO_9.735508-10.431639,58822.01,18.806404,0.18588382,W2
QSO_9.735508-10.431639,59025.906,19.237270000000002,0.11259099,W1
QSO_9.735508-10.431639,59025.906,18.830022,0.22072658,W2
QSO_9.735508-10.431639,59187.72,19.125400999999997,0.09234909,W1
calib_s_9.81606-10.421925,55376.1953125,19.38386404418945,0.107541985809803,W1
